start,kind,iteration,value,g_norm
1,warm,1,-7.938920799303e-01,2.335205e-01
1,warm,2,-8.013758405729e-01,6.542969e-02
1,warm,3,-8.003339028203e-01,7.611084e-02
1,warm,4,-8.006601158423e-01,6.964111e-02
1,warm,5,-8.027533796919e-01,3.228760e-02
1,warm,6,-8.027753654725e-01,2.941895e-02
1,warm,7,-8.030700962694e-01,5.297852e-02
1,warm,8,-8.031008658819e-01,5.639648e-02
1,warm,9,-8.035486346143e-01,4.345703e-02
1,warm,10,-8.037590295147e-01,2.490234e-02
1,warm,11,-8.033443512101e-01,4.199219e-02
1,warm,12,-8.027023659965e-01,3.430176e-02
1,warm,13,-8.029887654129e-01,4.345703e-02
1,warm,14,-8.029981234884e-01,5.285645e-02
1,warm,15,-8.032721556023e-01,3.833008e-02
1,warm,16,-8.033178067144e-01,4.907227e-02
1,warm,17,-8.036903470914e-01,4.809570e-02
1,warm,18,-8.041996330275e-01,5.505371e-02
1,warm,19,-8.043806148391e-01,5.334473e-02
1,warm,20,-8.044497693145e-01,4.565430e-02
1,warm,21,-8.044497693145e-01,4.565430e-02
2,random,1,-5.000000000000e-01,1.706856e-16
3,random,1,-5.000000319143e-01,4.780616e-06
3,random,2,-5.000002807299e-01,7.777007e-06
3,random,3,-5.000038465787e-01,1.016467e-04
3,random,4,-5.005115813501e-01,4.417020e-03
3,random,5,-5.005244758924e-01,5.014174e-03
3,random,6,-5.018744249152e-01,2.737373e-02
3,random,7,-5.021637895389e-01,3.493488e-02
3,random,8,-5.060672448280e-01,5.374998e-02
3,random,9,-5.782245596406e-01,2.471745e-01
3,random,10,-5.833952500389e-01,2.732622e-01
3,random,11,-6.015801130041e-01,3.193809e-01
3,random,12,-6.057397023620e-01,3.214613e-01
3,random,13,-6.272543993881e-01,4.188834e-01
3,random,14,-6.527421158993e-01,3.990363e-01
3,random,15,-6.847142558475e-01,2.829541e-01
3,random,16,-7.004032127925e-01,1.501362e-01
3,random,17,-7.060013123308e-01,1.383646e-01
3,random,18,-7.125665171093e-01,1.039371e-01
3,random,19,-7.174166143581e-01,7.000430e-02
3,random,20,-7.181827063420e-01,3.812599e-02
3,random,21,-7.212098412690e-01,2.731454e-02
3,random,22,-7.216497873761e-01,2.635477e-02
3,random,23,-7.218010291943e-01,2.833995e-02
3,random,24,-7.217862473369e-01,2.662396e-02
3,random,25,-7.218254467657e-01,2.675843e-02
3,random,26,-7.219187639138e-01,2.680308e-02
3,random,27,-7.206946826775e-01,2.927196e-02
3,random,28,-7.206669895832e-01,3.567123e-02
3,random,29,-7.206781102695e-01,4.976974e-02
3,random,30,-7.208757580567e-01,4.402812e-02
3,random,31,-7.213102252589e-01,5.730012e-02
3,random,32,-7.214020308077e-01,4.634216e-02
3,random,33,-7.212635414128e-01,4.488678e-02
3,random,34,-7.221330611361e-01,5.271498e-02
3,random,35,-7.221742943494e-01,5.163562e-02
3,random,36,-7.223820955365e-01,5.826112e-02
3,random,37,-7.225463947029e-01,4.511178e-02
3,random,38,-7.228251398983e-01,5.732410e-02
3,random,39,-7.227983409332e-01,6.335361e-02
3,random,40,-7.229219415850e-01,5.254120e-02
3,random,41,-7.225020625330e-01,5.257069e-02
3,random,42,-7.226898047752e-01,5.266959e-02
3,random,43,-7.226898047752e-01,5.266959e-02
