start,kind,iteration,value,g_norm
1,warm,1,-7.997740903562e-01,2.951242e-01
1,warm,2,-8.089152798039e-01,1.301952e-01
1,warm,3,-8.106588919260e-01,3.750735e-02
1,warm,4,-8.114173514574e-01,3.951509e-02
1,warm,5,-8.117681533234e-01,4.358394e-02
1,warm,6,-8.125258037187e-01,4.555472e-02
1,warm,7,-8.130307521920e-01,1.712749e-02
1,warm,8,-8.131113873699e-01,1.272793e-02
1,warm,9,-8.132815985725e-01,1.902876e-02
1,warm,10,-8.133493919211e-01,8.474680e-03
1,warm,11,-8.133624042229e-01,4.071545e-03
1,warm,12,-8.133738401938e-01,5.611406e-03
1,warm,13,-8.133853208948e-01,1.553331e-03
1,warm,14,-8.133857502348e-01,1.353511e-03
1,warm,15,-8.133866217418e-01,9.600530e-04
1,warm,16,-8.133884900702e-01,6.005068e-04
1,warm,17,-8.133875275988e-01,3.758893e-04
1,warm,18,-8.133871378696e-01,5.125429e-04
1,warm,19,-8.133874989587e-01,2.886100e-04
1,warm,20,-8.133881427308e-01,3.136624e-04
1,warm,21,-8.133879110316e-01,1.980767e-04
1,warm,22,-8.133884349907e-01,9.307766e-05
1,warm,23,-8.133871003341e-01,4.678763e-05
1,warm,24,-8.133869699988e-01,4.461470e-05
1,warm,25,-8.133868488931e-01,3.863790e-05
1,warm,26,-8.133873804749e-01,3.638712e-05
1,warm,27,-8.133875832655e-01,1.484491e-05
1,warm,28,-8.133871083474e-01,1.664259e-05
1,warm,29,-8.133874855600e-01,1.685571e-05
1,warm,30,-8.133874787115e-01,2.061912e-05
1,warm,31,-8.133876845317e-01,1.994479e-05
1,warm,32,-8.133875979190e-01,5.961821e-06
1,warm,33,-8.133873644763e-01,2.001217e-05
1,warm,34,-8.133873880591e-01,1.283808e-05
1,warm,35,-8.133876455565e-01,1.664565e-05
1,warm,36,-8.133883659466e-01,2.604436e-06
1,warm,37,-8.133882612014e-01,5.725827e-06
1,warm,38,-8.133881674953e-01,3.897352e-05
1,warm,39,-8.133873757536e-01,3.774729e-06
1,warm,40,-8.133880610239e-01,2.468490e-05
1,warm,41,-8.133879095587e-01,8.775881e-06
1,warm,42,-8.133878379354e-01,1.067279e-05
1,warm,43,-8.133891438215e-01,3.389839e-05
1,warm,44,-8.133886584238e-01,1.472517e-05
1,warm,45,-8.133884273347e-01,8.639556e-06
