start,kind,iteration,value,g_norm
1,warm,1,-7.997764752688e-01,2.951250e-01
1,warm,2,-8.089154517961e-01,1.301935e-01
1,warm,3,-8.106589468551e-01,3.751234e-02
1,warm,4,-8.114185650627e-01,3.949740e-02
1,warm,5,-8.117690978638e-01,4.357186e-02
1,warm,6,-8.125269892910e-01,4.557564e-02
1,warm,7,-8.130313911833e-01,1.710663e-02
1,warm,8,-8.131114792886e-01,1.274975e-02
1,warm,9,-8.132834779413e-01,1.897904e-02
1,warm,10,-8.133518069585e-01,8.314729e-03
1,warm,11,-8.133626546615e-01,4.061377e-03
1,warm,12,-8.133750284932e-01,5.826615e-03
1,warm,13,-8.133850925746e-01,1.533191e-03
1,warm,14,-8.133875105128e-01,1.237437e-03
1,warm,15,-8.133870466484e-01,9.633824e-04
1,warm,16,-8.133880870270e-01,4.572719e-04
1,warm,17,-8.133885103232e-01,4.410893e-04
1,warm,18,-8.133891097221e-01,4.837513e-04
1,warm,19,-8.133892504847e-01,3.491163e-04
1,warm,20,-8.133892975272e-01,2.875328e-04
1,warm,21,-8.133887347725e-01,1.479387e-04
1,warm,22,-8.133897477021e-01,9.521097e-05
1,warm,23,-8.133888141434e-01,3.402680e-05
1,warm,24,-8.133892975684e-01,8.189678e-05
1,warm,25,-8.133896720105e-01,1.316369e-04
1,warm,26,-8.133911540668e-01,6.062537e-05
1,warm,27,-8.133906121521e-01,4.453957e-05
1,warm,28,-8.133902489602e-01,3.755093e-05
1,warm,29,-8.133896997361e-01,4.094094e-05
1,warm,30,-8.133891725335e-01,4.133582e-05
1,warm,31,-8.133885304935e-01,3.302097e-05
1,warm,32,-8.133894108428e-01,9.047985e-05
1,warm,33,-8.133888324414e-01,5.507469e-05
1,warm,34,-8.133882994810e-01,3.249198e-05
1,warm,35,-8.133893897644e-01,9.489059e-05
1,warm,36,-8.133894531309e-01,3.504753e-05
1,warm,37,-8.133893948357e-01,5.373359e-05
1,warm,38,-8.133894728854e-01,2.321601e-05
1,warm,39,-8.133886994250e-01,5.519390e-05
1,warm,40,-8.133889514646e-01,5.887449e-05
1,warm,41,-8.133893741148e-01,5.626678e-05
1,warm,42,-8.133892528210e-01,2.188981e-05
1,warm,43,-8.133889473737e-01,2.121925e-05
1,warm,44,-8.133897013329e-01,3.602356e-05
1,warm,45,-8.133900543986e-01,3.769994e-05
1,warm,46,-8.133893627384e-01,4.313886e-05
1,warm,47,-8.133905948267e-01,2.893060e-05
1,warm,48,-8.133905461771e-01,2.312660e-05
1,warm,49,-8.133895909145e-01,3.361702e-05
1,warm,50,-8.133888616742e-01,2.878159e-05
1,warm,51,-8.133886951639e-01,4.398823e-05
1,warm,52,-8.133895779702e-01,4.091114e-05
1,warm,53,-8.133888226796e-01,1.430511e-05
1,warm,54,-8.133885875724e-01,2.118945e-05
1,warm,55,-8.133888153781e-01,1.782924e-05
1,warm,56,-8.133886780805e-01,5.854666e-05
1,warm,57,-8.133879418778e-01,2.610683e-05
1,warm,58,-8.133881478436e-01,4.594028e-05
1,warm,59,-8.133897091288e-01,6.759167e-05
1,warm,60,-8.133899863561e-01,6.491691e-05
1,warm,61,-8.133900028248e-01,4.577637e-05
1,warm,62,-8.133902374254e-01,2.104044e-05
1,warm,63,-8.133895046577e-01,1.081079e-05
1,warm,64,-8.133904743271e-01,2.455711e-05
1,warm,65,-8.133902565216e-01,3.225356e-05
1,warm,66,-8.133895529786e-01,5.495548e-05
1,warm,67,-8.133888518403e-01,3.392994e-05
1,warm,68,-8.133882124509e-01,2.443790e-05
1,warm,69,-8.133896042572e-01,3.351271e-05
1,warm,70,-8.133890964527e-01,4.112720e-05
1,warm,71,-8.133883410719e-01,3.289431e-05
1,warm,72,-8.133895406495e-01,3.156811e-05
1,warm,73,-8.133893732330e-01,3.206730e-05
1,warm,74,-8.133890447233e-01,4.172325e-05
1,warm,75,-8.133885949105e-01,1.961738e-05
1,warm,76,-8.133891821827e-01,1.457334e-05
1,warm,77,-8.133893521566e-01,3.039837e-05
1,warm,78,-8.133888082509e-01,1.859665e-05
1,warm,79,-8.133884376481e-01,1.674891e-05
1,warm,80,-8.133885997065e-01,4.434586e-05
1,warm,81,-8.133894038191e-01,4.362315e-05
1,warm,82,-8.133889524961e-01,4.911423e-05
1,warm,83,-8.133882020488e-01,9.730458e-06
1,warm,84,-8.133896388633e-01,3.975630e-05
1,warm,85,-8.133897531384e-01,3.650039e-05
1,warm,86,-8.133902152022e-01,1.575053e-05
1,warm,87,-8.133900212694e-01,2.468377e-05
1,warm,88,-8.133893216525e-01,1.782924e-05
1,warm,89,-8.133902513300e-01,1.490116e-05
1,warm,90,-8.133899587868e-01,3.254414e-05
1,warm,91,-8.133897427059e-01,2.018362e-05
1,warm,92,-8.133889982703e-01,2.241135e-05
1,warm,93,-8.133903596534e-01,2.311915e-05
1,warm,94,-8.133902424537e-01,4.917383e-05
1,warm,95,-8.133898188400e-01,4.243851e-05
1,warm,96,-8.133890085836e-01,1.640618e-05
1,warm,97,-8.133892149341e-01,4.768372e-05
1,warm,98,-8.133892738672e-01,3.480911e-05
1,warm,99,-8.133908897236e-01,3.290176e-05
1,warm,100,-8.133910861752e-01,4.899502e-05
1,warm,101,-8.133910127812e-01,4.291534e-05
1,warm,102,-8.133911271374e-01,4.577637e-05
1,warm,103,-8.133905215549e-01,2.074242e-05
1,warm,104,-8.133898155411e-01,2.781302e-05
1,warm,105,-8.133891436624e-01,3.194809e-05
1,warm,106,-8.133888203278e-01,2.776831e-05
1,warm,107,-8.133887459432e-01,2.014637e-05
1,warm,108,-8.133891531114e-01,2.954155e-05
1,warm,109,-8.133889472291e-01,4.887581e-05
1,warm,110,-8.133888902706e-01,4.076958e-05
1,warm,111,-8.133886306810e-01,1.806766e-05
1,warm,112,-8.133879024073e-01,3.807247e-05
1,warm,113,-8.133883722242e-01,6.090105e-05
1,warm,114,-8.133886604610e-01,6.198883e-05
1,warm,115,-8.133885837552e-01,2.323836e-05
1,warm,116,-8.133890950561e-01,3.051758e-05
1,warm,117,-8.133895252080e-01,4.494190e-05
1,warm,118,-8.133889720741e-01,3.743172e-05
1,warm,119,-8.133884358781e-01,1.595914e-05
1,warm,120,-8.133887052779e-01,2.419204e-05
1,warm,121,-8.133881187192e-01,3.781170e-05
1,warm,122,-8.133885355069e-01,2.384931e-05
1,warm,123,-8.133881439275e-01,5.733967e-05
1,warm,124,-8.133892890693e-01,1.752377e-05
1,warm,125,-8.133894638229e-01,1.136214e-05
1,warm,126,-8.133899982422e-01,1.361966e-05
1,warm,127,-8.133893256390e-01,2.896786e-05
1,warm,128,-8.133886092708e-01,5.030632e-05
1,warm,129,-8.133887664696e-01,5.489588e-05
1,warm,130,-8.133880451254e-01,3.644824e-05
1,warm,131,-8.133887232540e-01,2.721697e-05
1,warm,132,-8.133885155120e-01,8.273125e-05
1,warm,133,-8.133897103807e-01,4.684925e-05
1,warm,134,-8.133897675006e-01,3.205985e-05
1,warm,135,-8.133901532611e-01,2.230704e-05
1,warm,136,-8.133907830935e-01,7.367134e-05
1,warm,137,-8.133899515786e-01,4.541874e-05
1,warm,138,-8.133898684945e-01,3.273785e-05
1,warm,139,-8.133894901090e-01,2.164394e-05
1,warm,140,-8.133889361195e-01,2.075732e-05
1,warm,141,-8.133892679725e-01,4.160404e-05
1,warm,142,-8.133889263290e-01,4.681200e-05
1,warm,143,-8.133885045633e-01,5.309284e-05
1,warm,144,-8.133887995918e-01,2.595782e-05
1,warm,145,-8.133893347413e-01,2.920628e-05
1,warm,146,-8.133892350990e-01,9.655952e-06
1,warm,147,-8.133886667394e-01,3.457069e-05
1,warm,148,-8.133879896756e-01,1.326948e-05
1,warm,149,-8.133882305597e-01,1.581758e-05
1,warm,150,-8.133893483970e-01,2.461672e-05
1,warm,151,-8.133889378853e-01,2.639741e-05
1,warm,152,-8.133895668586e-01,6.022304e-05
1,warm,153,-8.133902795555e-01,4.065037e-05
1,warm,154,-8.133902668157e-01,3.533810e-05
1,warm,155,-8.133896608107e-01,2.712756e-05
1,warm,156,-8.133891130666e-01,4.690140e-05
1,warm,157,-8.133888028646e-01,1.868606e-05
1,warm,158,-8.133882557897e-01,1.317263e-05
1,warm,159,-8.133895432706e-01,2.861023e-05
1,warm,160,-8.133890319635e-01,1.245737e-05
1,warm,161,-8.133882226857e-01,2.110004e-05
1,warm,162,-8.133892476130e-01,4.720688e-05
1,warm,163,-8.133887797163e-01,5.114079e-05
1,warm,164,-8.133891283497e-01,2.694130e-05
1,warm,165,-8.133903333135e-01,2.186000e-05
1,warm,166,-8.133903435385e-01,2.235919e-05
1,warm,167,-8.133892727043e-01,1.618266e-05
1,warm,168,-8.133896176681e-01,3.433228e-05
1,warm,169,-8.133897888026e-01,9.544194e-06
1,warm,170,-8.133892398079e-01,3.385544e-05
1,warm,171,-8.133885457935e-01,6.365776e-05
1,warm,172,-8.133886625384e-01,3.777444e-05
1,warm,173,-8.133889763788e-01,6.127357e-05
1,warm,174,-8.133884559294e-01,3.856421e-05
1,warm,175,-8.133892027878e-01,3.286451e-05
1,warm,176,-8.133885517084e-01,2.419949e-05
1,warm,177,-8.133891909641e-01,2.586842e-05
1,warm,178,-8.133887704579e-01,3.910065e-05
1,warm,179,-8.133880784153e-01,7.057190e-05
1,warm,180,-8.133889911038e-01,3.507733e-05
1,warm,181,-8.133882953760e-01,2.491474e-05
1,warm,182,-8.133895172360e-01,2.119690e-05
1,warm,183,-8.133895464548e-01,1.981109e-05
1,warm,184,-8.133895870552e-01,1.066923e-05
1,warm,185,-8.133890439320e-01,1.871586e-05
1,warm,186,-8.133895404828e-01,3.818423e-05
1,warm,187,-8.133888443291e-01,6.046891e-05
1,warm,188,-8.133886377957e-01,3.869087e-05
1,warm,189,-8.133882577831e-01,1.960248e-05
1,warm,190,-8.133884472401e-01,3.650784e-05
1,warm,191,-8.133877817503e-01,2.140552e-05
1,warm,192,-8.133896458414e-01,3.129989e-05
1,warm,193,-8.133895054206e-01,4.775822e-05
1,warm,194,-8.133890043383e-01,3.891438e-05
1,warm,195,-8.133892883111e-01,2.802908e-05
1,warm,196,-8.133888808867e-01,2.300739e-05
1,warm,197,-8.133897524838e-01,4.410744e-05
1,warm,198,-8.133900499237e-01,2.920628e-05
1,warm,199,-8.133895367107e-01,3.564358e-05
1,warm,200,-8.133889265181e-01,5.268306e-05
1,warm,201,-8.133892432016e-01,1.803786e-05
1,warm,202,-8.133893695581e-01,2.875179e-05
