start,kind,iteration,value,g_norm
1,warm,1,-7.490179151968e-01,1.650989e-01
1,warm,2,-7.543753369210e-01,6.570047e-02
1,warm,3,-7.551536906381e-01,2.021810e-02
1,warm,4,-7.559385879401e-01,2.557102e-02
1,warm,5,-7.564241026690e-01,1.688446e-02
1,warm,6,-7.566783453372e-01,7.804096e-03
1,warm,7,-7.566987102094e-01,5.206648e-03
1,warm,8,-7.567448131548e-01,5.964756e-03
1,warm,9,-7.567814456531e-01,4.036550e-03
1,warm,10,-7.567882996884e-01,3.294304e-03
1,warm,11,-7.568030219597e-01,1.414299e-03
1,warm,12,-7.568025447503e-01,1.345936e-03
1,warm,13,-7.568020554521e-01,9.354353e-04
1,warm,14,-7.568018686730e-01,5.812281e-04
1,warm,15,-7.568015734440e-01,4.311307e-04
1,warm,16,-7.568054247852e-01,3.665244e-04
1,warm,17,-7.568076053306e-01,4.348755e-04
1,warm,18,-7.568068948000e-01,2.503675e-04
1,warm,19,-7.568119923431e-01,4.180670e-04
1,warm,20,-7.568127670523e-01,2.637506e-04
1,warm,21,-7.568124371103e-01,4.057288e-04
1,warm,22,-7.568119747644e-01,3.261566e-04
1,warm,23,-7.568134122907e-01,2.092123e-04
2,random,1,-5.000297078460e-01,4.114129e-04
2,random,2,-5.004228020954e-01,9.137073e-03
2,random,3,-5.044753748400e-01,1.649459e-02
2,random,4,-5.045728135081e-01,1.656117e-02
2,random,5,-5.061395934013e-01,1.864134e-02
2,random,6,-5.150409245430e-01,7.181487e-02
2,random,7,-5.172121212276e-01,1.564421e-01
2,random,8,-5.256046962250e-01,1.032798e-01
2,random,9,-5.283591922148e-01,7.180486e-02
2,random,10,-5.468701982490e-01,1.248595e-01
2,random,11,-5.561251900845e-01,2.279483e-01
2,random,12,-5.653008819985e-01,3.193002e-01
2,random,13,-5.816675493020e-01,4.153753e-01
2,random,14,-6.237531319043e-01,3.835646e-01
2,random,15,-6.532456484842e-01,3.380338e-01
2,random,16,-6.669276517655e-01,1.700740e-01
2,random,17,-6.782593041402e-01,1.047012e-01
2,random,18,-6.823899940926e-01,5.825841e-02
2,random,19,-6.837861580602e-01,3.625074e-02
2,random,20,-6.846833332551e-01,4.898870e-02
